RIC,MTCH.MW
RIC,MTCH.OQ
RIC,MTD.C
RIC,MTD.MW
RIC,MTD.TH
RIC,MTDR.K
RIC,MTDR.C
RIC,MTDR.DF
RIC,MTEC.OQ
