RIC,DIOD.C
RIC,DIS.LM
RIC,DIS.C
RIC,DIS.MW
RIC,DISCA.O
RIC,DISCA.DF
RIC,DISCA.C
RIC,DISCB.O
RIC,DISCB.DF
