RIC,AVID.OQ
RIC,AVID.MW
RIC,AVK.C
RIC,AVK.MW
RIC,AVK.TH
RIC,AVLR.K
RIC,AVLR.NB
RIC,AVLR.BAT
RIC,AVNS.N
